t,id,output
16, 2667, 0.19283486213691395
16, 2674, 1.0135508885109386
16, 2675, 0.8702507594662956
16, 2679, 0.9325025430156262
16, 2688, 0.32807819746430245
16, 2695, 0.024845283302645668
16, 2699, 0.8803684231850815
16, 2704, 1.1408603486983715
16, 2709, 1.065116413740589
16, 2712, 1.2404839559220615
16, 2714, 0.27965937324269524
16, 2715, 1.3149606530246167
16, 2719, 0.8132538112624965
16, 2722, 0.7408754881600257
16, 2727, 0.5114862927090337
16, 2732, 0.22449542357802815
16, 2738, 0.7351364573339464
16, 2747, 0.11966145469302303
16, 2761, 0.48008579051091027
16, 2771, 2.4879493323447692e-06
16, 2787, 0.004681010860492241
16, 2801, 0.989760641400412
16, 2806, 0.793084069020584
16, 2808, 1.3274181586367741
16, 2835, 0.9340226762128228
16, 2841, 0.8745372590256169
16, 2848, 1.2306254316132461
16, 2856, 0.22368698576562285
16, 2857, 0.9194190024276838
16, 2858, 0.6079459809844536
16, 2859, 0.2569734039047268
16, 2860, 0.33238310375221486
16, 2861, 0.25968100884014833
16, 2862, 0.26039458789571546
16, 2863, 0.26467941828878205
16, 2864, 0.7010204580667547
16, 2865, 0.2921678645831973
16, 2866, 0.45719868728197066
16, 2867, 0.6788974475554052
16, 2868, 0.34296308286527344
16, 2869, 0.847969235329642
16, 2870, 0.8930148203053331
16, 2871, 0.37090140025772117
16, 2872, 0.33692167971382136
16, 2873, 0.28141381226245
16, 2874, 0.7551060027833354
16, 2875, 0.8362496446143713
16, 2876, 0.4426098258862582
16, 2877, 0.2337044863357656
16, 2878, 0.40712111595330364
16, 2879, 0.39730000318853914
16, 2880, 0.21187903633390692
16, 2881, 0.1997087640789339
16, 2882, 1.07450567057762
16, 2883, 1.3960511944806433
16, 2884, 0.9036723128518125
16, 2885, 0.2904863174883875
16, 2886, 0.38784864081641424
16, 2887, 0.19724681365450156
16, 2888, 0.5177656395301241
16, 2889, 0.328821555992476
16, 2890, 0.26189526099654187
16, 2891, 0.2663834334411054
16, 2892, 0.533028023457254
16, 2893, 0.3961574379712581
16, 2894, 0.18511375694195809
16, 2895, 0.22302104902953462
16, 2896, 0.3844143924186886
16, 2897, 0.3809160714951832
16, 2898, 0.3147927953874464
16, 2899, 0.2545108950444933
16, 2900, 0.5828933563075686
16, 2901, 0.42481165973868823
16, 2902, 0.23733116574594898
16, 2903, 0.36074383648335445
16, 2904, 0.4649334121572195
16, 2905, 0.3558823007689693
16, 2906, 0.2460300880482406
16, 2907, 0.22925407012152374
16, 2908, 0.47734940989092656
16, 2909, 0.6112325899467446
16, 2910, 0.345924985918933
16, 2911, 0.843961172361313
16, 2912, 0.7363050715507489
16, 2913, 0.25521401704240726
16, 2914, 0.70844957861925
16, 2915, 0.4591196677067678
16, 2916, 0.296342462373607
16, 2917, 0.6636000718019006
16, 2918, 1.265087603456278
16, 2919, 0.348503808654918
16, 2920, 0.2014693013916497
16, 2921, 0.5060823365074449
16, 2922, 0.3292322013913503
16, 2923, 0.3455668671053792
16, 2924, 0.467967267008623
16, 2925, 0.3317505912357607
16, 2926, 0.31410458097810195
16, 2927, 0.3187802223277633
16, 2928, 0.3260764388595726
16, 2929, 0.4728778839588249
16, 2930, 0.42170336268234115
16, 2931, 1.111321814707999
16, 2932, 0.2610029961990305
16, 2933, 0.2677382836992268
16, 2934, 0.3217832438907525
16, 2935, 0.3322264143701965
16, 2936, 1.0114483863496666
16, 2937, 0.33046005561867875
16, 2938, 0.196745620359648
16, 2939, 0.8572849331580545
16, 2940, 0.30863092539630144
16, 2941, 0.8576339721227086
16, 2942, 0.4550774774251435
16, 2943, 0.5350956284880394
16, 2944, 0.20330248391357605
16, 2945, 0.4309518312410609
16, 2946, 0.3266606944199465
16, 2947, 0.27243580081678714
16, 2948, 0.9073771070625176
16, 2949, 0.463571442455046
16, 2950, 0.25095066336180155
16, 2951, 1.2965230402105181
16, 2952, 0.32740950071757824
16, 2953, 0.4454469513586818
16, 2954, 0.2778688378378679
16, 2955, 0.31194112643024957
16, 2956, 0.34386678036306595
16, 2957, 0.22353620797753493
16, 2958, 0.8397584061184622
16, 2959, 1.200720085490603
16, 2960, 0.29787158820050635
16, 2961, 0.658679098498357
16, 2962, 0.24775570051821738
16, 2963, 0.18895378484927003
16, 2964, 0.3630953187089966
16, 2965, 0.29244074013489096
16, 2966, 0.3580724917410516
16, 2967, 0.2534530987912146
16, 2968, 0.25378634753618035
16, 2969, 0.3829743903912888
16, 2970, 0.8773344873966358
16, 2971, 1.4286564155046437
16, 2972, 0.35250967967911284
16, 2973, 0.274148101581332
16, 2974, 0.34456936523891635
16, 2975, 1.0186970818906989
16, 2976, 0.37414828617096574
16, 2977, 0.26355215112180685
16, 2978, 0.5925699385488538
16, 2979, 0.44534085568295545
16, 2980, 0.7551749745686669
16, 2981, 0.4710012621919002
16, 2982, 0.26075550000162484
16, 2983, 0.4123617118785855
16, 2984, 0.31656613292030567
16, 2985, 0.3119195391889479
16, 2986, 0.3386982023343775
16, 2987, 0.34633122620984197
16, 2988, 1.2624659735615387
16, 2989, 0.3890046501819253
17, 756, 0.0002500748904959955
17, 828, 0.25540379770733357
17, 1069, 89.37728904781255
17, 1262, 0.7682175314905357
17, 1290, 1.5436448258897473
17, 1326, 0.7047505379891741
17, 1585, 0.8916604038660614
17, 1949, 1.455320710619745
17, 2498, 0.830767102897018
17, 2657, 1.4597619876508166
17, 2848, 0.09720862058380964
17, 2862, 0.8681686212370765
17, 2867, 0.1133798060871222
17, 2869, 2.1983282802855575e-06
17, 2893, 1.0684182342479582
17, 2903, 0.4565393366213297
17, 2918, 0.08587940348464818
17, 2945, 0.4309599112328145
17, 2954, 2.320936028604977e-07
17, 2972, 0.4357165006306211
17, 2975, 2.6553351981753877e-06
17, 2979, 0.40651889384891865
17, 2990, 0.8927074897313168
17, 2991, 1.0227312241851303
18, 756, 0.0002500748904959955
18, 828, 0.25540379770733357
18, 1069, 0.013081981959564294
18, 1262, 0.7682175314905357
18, 1290, 1.5436448258897473
18, 1326, 0.7047505379891741
18, 1585, 0.8916604038660614
18, 1949, 1.455320710619745
18, 2498, 0.830767102897018
18, 2657, 1.4597619876508166
18, 2945, 2.4465517335439706e-06
18, 2992, 1.2188888961497018
18, 2993, 1.1543514403203843
18, 2994, 0.6365840616244117
18, 2995, 0.8501876042471224
18, 2996, 0.7195515987806993
18, 2997, 1.246314475339978
18, 2998, 0.6917090264005936
18, 2999, 0.8288259420435673
18, 3000, 0.5689927804535363
18, 3001, 1.0802992693803533
18, 3002, 0.7061994969099429
18, 3003, 0.8419882873112071
18, 3004, 0.5362266926770058
18, 3005, 1.0080664575136113
18, 3006, 0.9912206827701237
18, 3007, 0.8078463740702285
18, 3008, 1.3414841801631614
18, 3009, 0.6269202005804355
18, 3010, 0.5214638244271502
18, 3011, 1.2177459917995797
18, 3012, 0.8891124038262218
18, 3013, 0.5433512138666328
18, 3014, 1.364790916239441
18, 3015, 1.2684371479504695
18, 3016, 0.588682823610084
18, 3017, 0.6873016744046707
18, 3018, 0.4529955507796173
18, 3019, 0.6929230304530414
18, 3020, 1.4202568303588612
18, 3021, 0.9062893966476813
18, 3022, 1.1292604937524988
18, 3023, 0.7899721416403378
18, 3024, 0.7649987761954422
18, 3025, 0.7530545466324249
18, 3026, 0.8777408592383869
18, 3027, 1.2527977013755796
18, 3028, 0.7582221765010935
18, 3029, 0.6235346533012964
18, 3030, 0.6868393158058358
18, 3031, 0.834981182596729
18, 3032, 1.4804105352668175
18, 3033, 1.1554386612821317
18, 3034, 0.5390173770990664
18, 3035, 1.076177455283451
18, 3036, 0.65122909012618
18, 3037, 0.9833291855851038
18, 3038, 0.5550433775716376
18, 3039, 0.5803912146951457
18, 3040, 0.9397406950849067
18, 3041, 1.3316949036259151
18, 3042, 1.277372380059365
18, 3043, 0.7424008805110762
18, 3044, 1.1361220958987284
18, 3045, 1.4673910601912905
18, 3046, 0.7640174087615501
18, 3047, 1.1086096947221558
18, 3048, 0.8807342409595732
18, 3049, 1.1310001926739364
18, 3050, 0.6881841931775832
18, 3051, 1.128320965829882
18, 3052, 1.045091881420356
18, 3053, 1.1381902614687762
18, 3054, 1.451876738611432
18, 3055, 0.7037771765029072
18, 3056, 0.7171836762637457
18, 3057, 0.9744591494268662
18, 3058, 1.492545889439283
18, 3059, 1.0966948556014626
18, 3060, 0.7858097831687609
18, 3061, 0.9188353150669876
18, 3062, 1.013014486107472
18, 3063, 0.948523450712675
18, 3064, 1.4031960867245468
18, 3065, 0.7071047073376757
18, 3066, 1.2295571630525286
18, 3067, 0.9811150824942437
18, 3068, 0.9750035070454011
18, 3069, 0.8415022173857654
18, 3070, 1.4869344225725798
18, 3071, 0.5450831385467373
18, 3072, 0.9922101683026676
18, 3073, 1.0984253568407132
18, 3074, 1.5296302321676043
18, 3075, 1.1765525734365936
18, 3076, 1.086937746200011
18, 3077, 0.716890324319161
18, 3078, 1.0512992011062214
18, 3079, 0.5089676557555101
18, 3080, 1.3265555544237155
18, 3081, 0.9463711202601108
18, 3082, 0.6015368117623014
18, 3083, 0.5312241454264228
18, 3084, 0.6026973987986004
18, 3085, 0.9433923784925411
18, 3086, 1.1064763483762718
18, 3087, 1.1322483080027723
18, 3088, 1.1391974611568259
18, 3089, 0.7646504634293363
18, 3090, 0.7319340326499009
18, 3091, 0.7512998587897626
18, 3092, 0.604053186088605
18, 3093, 0.7851801729140988
18, 3094, 1.1073642802458317
18, 3095, 0.5768769403155836
18, 3096, 1.2969862949647202
18, 3097, 0.9012880267057768
18, 3098, 1.0008614363495223
18, 3099, 0.7732814884552226
18, 3100, 0.9174687563851316
18, 3101, 0.8768758819376964
18, 3102, 0.5034035428050906
18, 3103, 0.6926465985414403
18, 3104, 0.6185906002883239
18, 3105, 1.2503304145618523
18, 3106, 0.6979211726418315
18, 3107, 0.7687595273747153
18, 3108, 0.997209287731837
18, 3109, 0.483319863160801
18, 3110, 0.76732413415458
18, 3111, 1.0468870884732602
18, 3112, 0.8541862262182947
18, 3113, 0.7693448032808047
18, 3114, 1.0706657533660096
18, 3115, 1.1591615389037098
18, 3116, 0.819175523426793
18, 3117, 0.6963029169072523
18, 3118, 0.850750598954425
18, 3119, 1.1068912363748125
18, 3120, 1.196131487764407
18, 3121, 1.191954545309985
18, 3122, 0.760931910933626
18, 3123, 1.1621874926139666
18, 3124, 0.9260402719459424
18, 3125, 0.957179328155014
18, 3126, 0.8838594132818662
18, 3127, 1.1754992496515415
18, 3128, 1.1919940782352352
18, 3129, 0.6217745488923947
18, 3130, 1.0831151202796012
18, 3131, 1.1150768015498174
18, 3132, 1.0733291884291933
18, 3133, 0.6671226557262134
18, 3134, 1.0509356187195138
18, 3135, 1.0034366569999058
18, 3136, 1.2507504255455202
18, 3137, 1.1431928247209515
18, 3138, 1.235874871434198
18, 3139, 0.5622374983474896
18, 3140, 1.1752866414112688
18, 3141, 1.472360189657122
18, 3142, 0.8469580426102157
18, 3143, 1.5709743514163406
18, 3144, 0.6937266370742164
18, 3145, 1.0861027036843016
18, 3146, 1.1420372221890358
18, 3147, 1.3626089781869668
18, 3148, 0.9026619887389766
18, 3149, 0.6446280032678822
18, 3150, 0.914265167355597
18, 3151, 1.0390478618784247
18, 3152, 0.9875393439805413
18, 3153, 0.7245382532400204
18, 3154, 0.6529132236103401
18, 3155, 1.14362431907548
18, 3156, 0.9834519204099658
18, 3157, 0.3616166948906452
18, 3158, 0.9216566506866606
18, 3159, 0.9215338034825171
18, 3160, 0.9927467949798419
18, 3161, 1.2913270162920447
18, 3162, 1.0105378733627806
18, 3163, 1.3790354876596747
18, 3164, 0.5564246942598408
18, 3165, 1.0467357729920757
18, 3166, 0.6416360063189592
18, 3167, 1.0442988476279704
18, 3168, 0.7248824217281885
18, 3169, 0.5141301421684811
18, 3170, 1.2121535080858568
18, 3171, 0.7262519992418891
18, 3172, 1.606452274023238
18, 3173, 1.0033850839636484
18, 3174, 1.127800289651139
18, 3175, 0.6989951622854843
18, 3176, 0.5169840099755818
18, 3177, 0.6340803180855854
18, 3178, 0.7066017727842876
18, 3179, 0.7625565555498214
18, 3180, 1.0530066943875938
18, 3181, 0.8538239768989617
18, 3182, 0.6481345543134001
18, 3183, 0.6442377628898948
18, 3184, 1.19932783141867
18, 3185, 1.2538754767533564
18, 3186, 1.0314342323733092
18, 3187, 0.6827699024623417
18, 3188, 0.8499596014292053
18, 3189, 1.348110411928894
18, 3190, 0.8940988535691122
18, 3191, 1.1180234854891806
18, 3192, 0.8355662315892154
18, 3193, 1.1164381541913282
18, 3194, 0.9260319526292089
18, 3195, 0.5707137028978007
18, 3196, 0.6367442428857619
18, 3197, 1.0116698413822085
18, 3198, 1.4645788702952462
18, 3199, 0.8380372347112698
18, 3200, 0.6069476167268131
18, 3201, 0.840550756560474
18, 3202, 1.5471113922890043
18, 3203, 0.9877476668400755
18, 3204, 0.9431660183304269
18, 3205, 0.6029079150998042
18, 3206, 0.8320620070270031
18, 3207, 0.7301204745965097
18, 3208, 0.5045072182403121
18, 3209, 0.858213693744043
18, 3210, 1.1784365022317365
18, 3211, 1.356842923604531
18, 3212, 0.8987183675274677
18, 3213, 0.49358440949673316
18, 3214, 1.0995891063072727
18, 3215, 1.0842683788385243
18, 3216, 0.7937979834081068
18, 3217, 0.6171527323568804
18, 3218, 0.8097058814201578
18, 3219, 0.5422771255663265
18, 3220, 0.9655516580267546
18, 3221, 0.8920896906730659
18, 3222, 1.4003160115068656
18, 3223, 1.234718189623492
18, 3224, 0.8187871337347022
18, 3225, 1.0464637771694967
18, 3226, 1.3160818633504987
18, 3227, 1.4136105570414628
18, 3228, 0.8965304614732846
18, 3229, 0.7348568383339094
18, 3230, 0.6626505534199533
18, 3231, 1.3054208323563896
18, 3232, 0.5548550465625177
18, 3233, 1.2469604741777456
18, 3234, 0.9128233256015541
18, 3235, 0.6893980816395436
18, 3236, 0.8083904284296395
18, 3237, 1.5698984751458582
18, 3238, 0.9585249730488705
18, 3239, 0.5824470548433794
18, 3240, 0.9873316783356562
18, 3241, 0.8788915964421964
18, 3242, 0.9830636627032536
18, 3243, 0.8807153448562399
18, 3244, 0.8256693731297214
19, 756, 0.0002500748904959955
19, 828, 0.25540379770733357
19, 1262, 0.7682175314905357
19, 1290, 1.5436448258897473
19, 1585, 0.8916604038660614
19, 1949, 1.455320710619745
19, 2498, 0.830767102897018
19, 2657, 1.4597619876508166
19, 2993, 1.768479971032233
19, 2997, 5.628004107984559
19, 2998, 2.791384458514318
19, 2999, 0.9400735308353976
19, 3000, 0.5689927804535363
19, 3001, 1.0461205390566861
19, 3004, 1.051202317602774
19, 3005, 0.12633862904531126
19, 3007, 0.5828620162885997
19, 3008, 2.7756317702042193
19, 3011, 1.3799977534681074
19, 3014, 0.7894061052013468
19, 3015, 1.9061495429325839
19, 3016, 0.832834596068041
19, 3020, 2.5888873882678145
19, 3021, 2.270951975926402e-06
19, 3022, 1.683782466277624
19, 3023, 0.7899721416403378
19, 3025, 1.1849570999344
19, 3027, 1.2527977013755796
19, 3032, 2.9553976118717387
19, 3033, 1.3826330506529065
19, 3034, 0.7241429850025913
19, 3035, 0.4182578915339951
19, 3038, 0.627724197844147
19, 3041, 0.707718221798437
19, 3042, 2.8877885496393043
19, 3044, 0.28600261666218046
19, 3045, 1.0821112116491625
19, 3047, 1.5767507792428344
19, 3048, 2.2253660029597153
19, 3049, 1.2493151653337884
19, 3053, 1.4293554537652375
19, 3054, 0.9555560813584059
19, 3055, 0.7706227164232872
19, 3057, 0.7084106156504908
19, 3058, 2.157480291172881
19, 3059, 0.23983467433638905
19, 3060, 2.4280483439171685
19, 3061, 1.2241905281874543
19, 3062, 0.8249012202310182
19, 3063, 2.860765281349987
19, 3064, 1.333068755527133
19, 3066, 1.1527978598848676
19, 3067, 3.444384132933729
19, 3069, 0.5850191001955731
19, 3070, 0.8412818397365223
19, 3072, 0.7325199412461916
19, 3074, 2.387535382763955
19, 3075, 1.6920338780649915
19, 3076, 2.8723270521201583
19, 3077, 0.5543438166926642
19, 3078, 1.1004144324237513
19, 3079, 0.2576618421219957
19, 3080, 12.347851868744103
19, 3081, 0.680207145383338
19, 3086, 2.0229257353312438
19, 3087, 0.3115045645931877
19, 3089, 0.3960156234753009
19, 3090, 0.8912113152512646
19, 3091, 1.0690015745473118
19, 3093, 0.6493830409596195
19, 3094, 1.1073642802458317
19, 3096, 2.553076514431654
19, 3097, 0.921341363546898
19, 3098, 1.0008614363495223
19, 3099, 0.23246042832702116
19, 3100, 0.9174687563851316
19, 3101, 1.0010453145873122
19, 3102, 0.4240619979898218
19, 3103, 1.8113563458213834e-06
19, 3104, 0.9480638219146413
19, 3106, 0.37578183529328657
19, 3107, 0.7687595273747153
19, 3108, 0.6560407982341232
19, 3110, 0.6890755351946054
19, 3112, 0.7173886684100116
19, 3114, 0.5234895712737014
19, 3115, 0.7496959230666594
19, 3117, 1.2834701756984002
19, 3119, 5.0705813826377755
19, 3120, 0.5222925842621825
19, 3121, 1.9341380264893357
19, 3122, 1.5378472140413935
19, 3124, 1.1253220186913393
19, 3125, 0.17192237486709883
19, 3127, 6.091096460166236
19, 3128, 5.422191089345837
19, 3130, 3.837868126876644
19, 3132, 3.782567853072661
19, 3136, 2.148138881569799
19, 3138, 2.585505967623403
19, 3141, 1.4447647885870718
19, 3142, 1.5068647910913557
19, 3143, 3.433542617988502
19, 3144, 0.8130056452257751
19, 3145, 2.849751354474607
19, 3146, 1.1420372221890358
19, 3147, 2.2596502578104296
19, 3148, 1.762411907534628
19, 3150, 3.2088866463521666
19, 3151, 1.1277333536205127
19, 3152, 0.5632062269668224
19, 3153, 0.9311552467876018
19, 3154, 0.44290401021213605
19, 3155, 0.17010458409571708
19, 3157, 1.5474712770893286e-06
19, 3158, 0.09646221954058884
19, 3159, 0.1997288088688269
19, 3160, 8.470773921406439
19, 3161, 4.391684436851627
19, 3162, 0.5876145462605847
19, 3163, 1.3790354876596747
19, 3165, 0.21602501364152704
19, 3167, 0.23957610344417674
19, 3172, 3.4970026024003387
19, 3174, 1.2494262568858332
19, 3178, 0.5551141928967944
19, 3179, 4.11762576890509
19, 3180, 1.2221350139031737
19, 3181, 0.8251066474603057
19, 3182, 2.8990930026288506
19, 3184, 2.373477507542231
19, 3185, 2.6113941404092635
19, 3186, 1.3313047786437942
19, 3189, 1.939690598126293
19, 3191, 1.9388930837542802
19, 3193, 0.6039621697616304
19, 3194, 0.9260319526292089
19, 3196, 0.6367442428857619
19, 3197, 0.9014010675578047
19, 3198, 23.07090394658639
19, 3200, 0.6065540463724565
19, 3201, 0.840550756560474
19, 3202, 7.746629427506447
19, 3204, 4.15086155926996
19, 3210, 0.3650102395703261
19, 3214, 2.750827926869651
19, 3215, 0.9107845563850488
19, 3216, 0.27741140150253407
19, 3218, 0.46918405893577997
19, 3220, 2.094605574080105
19, 3221, 0.5141066779016723
19, 3225, 1.0464637771694967
19, 3226, 1.3160818633504987
19, 3227, 6.646347438157681
19, 3228, 1.161868483325909
19, 3229, 2.5818649948246186
19, 3231, 1.438935739843976
19, 3233, 11.893227089722389
19, 3234, 0.9128233256015541
19, 3236, 1.0432777743618482
19, 3237, 0.718420348633886
19, 3238, 0.9020763915547657
19, 3242, 0.6775707786598427
19, 3243, 2.4351007295591867
19, 3244, 0.4684004478141467
19, 3245, 0.32031606765982495
19, 3246, 0.044155549111122766
19, 3247, 0.1840027385131166
19, 3248, 0.16906960430239243
19, 3249, 0.7893266002509806
19, 3250, 0.03752010754574588
19, 3251, 0.24547849862808072
19, 3252, 0.06206233165645195
19, 3253, 0.06154575302829417
19, 3254, 0.5262943831806572
19, 3255, 0.021978524814251173
19, 3256, 0.26502088938718177
19, 3257, 0.034235475243388276
19, 3258, 0.05100927102397325
19, 3259, 0.2502596106247931
19, 3260, 0.2474213399712779
19, 3261, 0.14398924013389902
19, 3262, 0.3855712258348056
19, 3263, 0.04194214900987783
19, 3264, 0.3437296583298551
19, 3265, 0.17248375572885988
19, 3266, 1.393268514459545
19, 3267, 0.12052290224827913
19, 3268, 0.5309841900846113
19, 3269, 1.129865353512304
19, 3270, 0.32926715360829717
19, 3271, 0.0726395991304207
19, 3272, 0.7447825583362755
19, 3273, 0.019318589786635962
19, 3274, 0.38207919491553216
19, 3275, 0.3324259896586397
19, 3276, 0.28219698787807557
19, 3277, 0.8336854630480839
19, 3278, 0.3444616232259352
19, 3279, 0.2457440869062247
19, 3280, 1.1093869696361989
19, 3281, 0.10293164583694311
19, 3282, 0.5156795612805742
19, 3283, 0.2779834956211046
19, 3284, 0.19800774504908752
19, 3285, 0.029986041452751105
19, 3286, 0.3452017037375248
19, 3287, 0.2985266076929028
19, 3288, 0.25701309993796495
19, 3289, 0.11983489453120083
19, 3290, 1.071041790920958
19, 3291, 1.1601538951912929
19, 3292, 0.138338991531634
19, 3293, 0.07642114909218897
19, 3294, 0.315735168875604
19, 3295, 0.11444075360253295
19, 3296, 0.3998557964582423
19, 3297, 0.1459316626545906
19, 3298, 0.23839240246275784
19, 3299, 0.4564226010850705
19, 3300, 0.2958581282967856
